[DEBUG] [2016-01-29 17:59:16][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-1,task data:TaskData{name='1133869682', data='2095357183'},
[DEBUG] [2016-01-29 17:59:16][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-4,task data:TaskData{name='-588465380', data='-811219669'},
[DEBUG] [2016-01-29 17:59:17][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-5,task data:TaskData{name='274627227', data='-1395937173'},
[DEBUG] [2016-01-29 17:59:17][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-2,task data:TaskData{name='69658775', data='1854508923'},
[DEBUG] [2016-01-29 17:59:17][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-3,task data:TaskData{name='426014972', data='885020410'},
[DEBUG] [2016-01-29 17:59:17][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-1,task data:TaskData{name='1639331281', data='-1589112064'},
[DEBUG] [2016-01-29 17:59:17][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-4,task data:TaskData{name='-1060305087', data='1181808999'},
[DEBUG] [2016-01-29 17:59:17][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-5,task data:TaskData{name='-1346721083', data='-2135441004'},
[DEBUG] [2016-01-29 17:59:17][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-2,task data:TaskData{name='-1978211238', data='719879556'},
[DEBUG] [2016-01-29 17:59:17][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-1,task data:TaskData{name='487166353', data='-304631559'},
[DEBUG] [2016-01-29 17:59:17][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-5,task data:TaskData{name='1208970614', data='718800515'},
[DEBUG] [2016-01-29 17:59:17][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-3,task data:TaskData{name='-1583198127', data='1205492550'},
[DEBUG] [2016-01-29 17:59:17][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-4,task data:TaskData{name='262488320', data='393302946'},
[DEBUG] [2016-01-29 17:59:17][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-2,task data:TaskData{name='-1228723883', data='685401895'},
[DEBUG] [2016-01-29 17:59:18][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-1,task data:TaskData{name='525837530', data='-1982740622'},
[DEBUG] [2016-01-29 17:59:18][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-5,task data:TaskData{name='-1141951844', data='1582301876'},
[DEBUG] [2016-01-29 17:59:18][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-3,task data:TaskData{name='-743805728', data='322718223'},
[DEBUG] [2016-01-29 17:59:18][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-4,task data:TaskData{name='607224670', data='1424816082'},
[DEBUG] [2016-01-29 17:59:18][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-2,task data:TaskData{name='-945271374', data='1787630712'},
[DEBUG] [2016-01-29 17:59:19][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-1,task data:TaskData{name='1406682569', data='-1452401832'},
[DEBUG] [2016-01-29 17:59:19][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-5,task data:TaskData{name='1933058083', data='1707225803'},
[DEBUG] [2016-01-29 17:59:19][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-3,task data:TaskData{name='832324746', data='-848627874'},
[DEBUG] [2016-01-29 17:59:19][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-4,task data:TaskData{name='1816173656', data='1708828713'},
[DEBUG] [2016-01-29 17:59:19][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-2,task data:TaskData{name='2021998993', data='-1198364625'},
[DEBUG] [2016-01-29 17:59:19][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-1,task data:TaskData{name='1415211336', data='-1780528352'},
[DEBUG] [2016-01-29 17:59:19][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-5,task data:TaskData{name='413928300', data='-778777966'},
[DEBUG] [2016-01-29 17:59:19][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-3,task data:TaskData{name='-77584345', data='-768193296'},
[DEBUG] [2016-01-29 17:59:19][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-4,task data:TaskData{name='425822405', data='107265640'},
[DEBUG] [2016-01-29 17:59:20][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-2,task data:TaskData{name='1700753232', data='1477998943'},
[DEBUG] [2016-01-29 17:59:20][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-1,task data:TaskData{name='-391020831', data='-877712866'},
[DEBUG] [2016-01-29 17:59:20][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-5,task data:TaskData{name='605047199', data='-2142075272'},
[DEBUG] [2016-01-29 17:59:20][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-3,task data:TaskData{name='-1397840681', data='-1190845772'},
[DEBUG] [2016-01-29 17:59:20][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-4,task data:TaskData{name='637755715', data='-1606637861'},
[DEBUG] [2016-01-29 17:59:20][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-1,task data:TaskData{name='-351524899', data='-371147093'},
[DEBUG] [2016-01-29 17:59:20][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-2,task data:TaskData{name='799243737', data='-1811292875'},
[DEBUG] [2016-01-29 17:59:20][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-3,task data:TaskData{name='835321404', data='584849870'},
[DEBUG] [2016-01-29 17:59:20][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-2,task data:TaskData{name='-127104161', data='-234449105'},
[DEBUG] [2016-01-29 17:59:20][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-1,task data:TaskData{name='809912652', data='701413462'},
[DEBUG] [2016-01-29 17:59:20][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-4,task data:TaskData{name='944974840', data='-2032996971'},
[DEBUG] [2016-01-29 17:59:20][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-5,task data:TaskData{name='587512464', data='2135357289'},
[DEBUG] [2016-01-29 17:59:20][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-3,task data:TaskData{name='56572148', data='1246215747'},
[DEBUG] [2016-01-29 17:59:21][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-2,task data:TaskData{name='-986331521', data='1048605411'},
[DEBUG] [2016-01-29 17:59:21][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-1,task data:TaskData{name='1631312898', data='1405480618'},
[DEBUG] [2016-01-29 17:59:21][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-4,task data:TaskData{name='-1044293150', data='585887939'},
[DEBUG] [2016-01-29 17:59:21][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-5,task data:TaskData{name='-1649817353', data='1749854577'},
[DEBUG] [2016-01-29 17:59:21][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-3,task data:TaskData{name='1448250834', data='242078356'},
[DEBUG] [2016-01-29 17:59:21][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-2,task data:TaskData{name='535287666', data='296743348'},
[DEBUG] [2016-01-29 17:59:21][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-3,task data:TaskData{name='-886866862', data='-1819098122'},
[DEBUG] [2016-01-29 17:59:21][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-4,task data:TaskData{name='-1192464758', data='-269452146'},
[DEBUG] [2016-01-29 17:59:21][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-5,task data:TaskData{name='1810561704', data='890642408'},
[DEBUG] [2016-01-29 17:59:21][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-1,task data:TaskData{name='1701678289', data='515897503'},
[DEBUG] [2016-01-29 17:59:21][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-2,task data:TaskData{name='925415361', data='1790346212'},
[DEBUG] [2016-01-29 17:59:22][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-3,task data:TaskData{name='-755997376', data='1039240992'},
[DEBUG] [2016-01-29 17:59:22][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-4,task data:TaskData{name='-1748080899', data='-1282534730'},
[DEBUG] [2016-01-29 17:59:22][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-5,task data:TaskData{name='323911838', data='-162780197'},
[DEBUG] [2016-01-29 17:59:22][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-1,task data:TaskData{name='-1258929813', data='2100343482'},
[DEBUG] [2016-01-29 17:59:22][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-2,task data:TaskData{name='-341923534', data='1342507151'},
[DEBUG] [2016-01-29 17:59:22][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-3,task data:TaskData{name='201363', data='993253599'},
[DEBUG] [2016-01-29 17:59:22][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-4,task data:TaskData{name='-1115754337', data='-982615893'},
[DEBUG] [2016-01-29 17:59:22][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-5,task data:TaskData{name='-1485239163', data='-518365177'},
[DEBUG] [2016-01-29 17:59:22][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-2,task data:TaskData{name='2105146977', data='1747715249'},
[DEBUG] [2016-01-29 17:59:22][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-1,task data:TaskData{name='1949693097', data='-809741338'},
[DEBUG] [2016-01-29 17:59:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-3,task data:TaskData{name='981226954', data='659976946'},
[DEBUG] [2016-01-29 17:59:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-5,task data:TaskData{name='-126445314', data='1093593449'},
[DEBUG] [2016-01-29 17:59:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-4,task data:TaskData{name='2006187191', data='1032403049'},
[DEBUG] [2016-01-29 17:59:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-2,task data:TaskData{name='-2058131623', data='1905966943'},
[DEBUG] [2016-01-29 17:59:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-1,task data:TaskData{name='-334548496', data='481503921'},
[DEBUG] [2016-01-29 17:59:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-3,task data:TaskData{name='-1210976963', data='723925256'},
[DEBUG] [2016-01-29 17:59:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-5,task data:TaskData{name='485380937', data='-456853795'},
[DEBUG] [2016-01-29 17:59:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-2,task data:TaskData{name='91091580', data='1547366167'},
[DEBUG] [2016-01-29 17:59:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-4,task data:TaskData{name='-1727909274', data='-661385323'},
[DEBUG] [2016-01-29 17:59:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-2,task data:TaskData{name='-337857471', data='-1257776767'},
[DEBUG] [2016-01-29 17:59:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-3,task data:TaskData{name='-295425728', data='1250880101'},
[DEBUG] [2016-01-29 17:59:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-5,task data:TaskData{name='2989548', data='-340191147'},
[DEBUG] [2016-01-29 17:59:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-1,task data:TaskData{name='1463389627', data='-2101709006'},
[DEBUG] [2016-01-29 17:59:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-4,task data:TaskData{name='-1784981980', data='-14367542'},
[DEBUG] [2016-01-29 17:59:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-2,task data:TaskData{name='753877865', data='2137281668'},
[DEBUG] [2016-01-29 17:59:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-3,task data:TaskData{name='-763220986', data='-44125291'},
[DEBUG] [2016-01-29 17:59:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-5,task data:TaskData{name='-856728124', data='-1464631387'},
[DEBUG] [2016-01-29 17:59:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-1,task data:TaskData{name='-1185335454', data='-383133998'},
[DEBUG] [2016-01-29 17:59:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-4,task data:TaskData{name='1137892996', data='1133107444'},
[DEBUG] [2016-01-29 17:59:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-2,task data:TaskData{name='-1334292710', data='-353952512'},
[DEBUG] [2016-01-29 17:59:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-3,task data:TaskData{name='1335525880', data='1217792717'},
[DEBUG] [2016-01-29 17:59:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-5,task data:TaskData{name='1386283666', data='-861434733'},
[DEBUG] [2016-01-29 17:59:25][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-1,task data:TaskData{name='-1044686379', data='500080455'},
[DEBUG] [2016-01-29 17:59:25][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-4,task data:TaskData{name='675018611', data='-529999620'},
[DEBUG] [2016-01-29 17:59:25][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-2,task data:TaskData{name='1944041433', data='1584685960'},
[DEBUG] [2016-01-29 17:59:25][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-3,task data:TaskData{name='5200524', data='-481876259'},
[DEBUG] [2016-01-29 17:59:25][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-5,task data:TaskData{name='379175334', data='1217943261'},
[DEBUG] [2016-01-29 17:59:25][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-1,task data:TaskData{name='554004577', data='195033853'},
[DEBUG] [2016-01-29 17:59:25][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-4,task data:TaskData{name='2092412925', data='-1115638728'},
[DEBUG] [2016-01-29 17:59:25][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-1,task data:TaskData{name='83146900', data='-274284829'},
[DEBUG] [2016-01-29 17:59:25][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-3,task data:TaskData{name='1789496989', data='1432065261'},
[DEBUG] [2016-01-29 17:59:25][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-4,task data:TaskData{name='1201246569', data='-2006805084'},
[DEBUG] [2016-01-29 17:59:25][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-2,task data:TaskData{name='976183787', data='2065023174'},
[DEBUG] [2016-01-29 17:59:25][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-5,task data:TaskData{name='262443929', data='922673041'},
[DEBUG] [2016-01-29 17:59:25][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-1,task data:TaskData{name='-1992652124', data='-1952622914'},
[DEBUG] [2016-01-29 17:59:25][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-3,task data:TaskData{name='1752139569', data='1238499788'},
[DEBUG] [2016-01-29 17:59:25][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-2,task data:TaskData{name='1342362183', data='1235017240'},
[DEBUG] [2016-01-29 17:59:25][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-4,task data:TaskData{name='516878223', data='-207973381'},
[DEBUG] [2016-01-29 17:59:26][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-5,task data:TaskData{name='-29821122', data='-609622390'},
[DEBUG] [2016-01-29 17:59:26][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-1,task data:TaskData{name='-1311211822', data='280109629'},
[DEBUG] [2016-01-29 17:59:26][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-3,task data:TaskData{name='-692906659', data='-1483165576'},
[DEBUG] [2016-01-29 17:59:26][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-2,task data:TaskData{name='-868456514', data='-15837628'},
[DEBUG] [2016-01-29 17:59:26][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-4,task data:TaskData{name='932261928', data='180847326'},
[DEBUG] [2016-01-29 17:59:26][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-5,task data:TaskData{name='2005028349', data='-1365387340'},
[DEBUG] [2016-01-29 17:59:26][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-1,task data:TaskData{name='-2124942966', data='-1300426073'},
[DEBUG] [2016-01-29 17:59:26][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-3,task data:TaskData{name='-991549327', data='83054351'},
[DEBUG] [2016-01-29 17:59:26][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-2,task data:TaskData{name='-1169982516', data='-7271340'},
[DEBUG] [2016-01-29 17:59:26][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-4,task data:TaskData{name='1840985755', data='1050726839'},
[DEBUG] [2016-01-29 17:59:26][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-5,task data:TaskData{name='1198882083', data='1106172922'},
[DEBUG] [2016-01-29 17:59:26][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-1,task data:TaskData{name='174799292', data='-420407257'},
[DEBUG] [2016-01-29 17:59:26][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-3,task data:TaskData{name='191301564', data='-381574224'},
[DEBUG] [2016-01-29 17:59:26][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-2,task data:TaskData{name='1617700365', data='1933194463'},
[DEBUG] [2016-01-29 17:59:27][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-4,task data:TaskData{name='-1729630770', data='2076720747'},
[DEBUG] [2016-01-29 17:59:27][cn.com.threaqueue.thread.ConsumerRunnable]thread name :pool-1-thread-5,task data:TaskData{name='-650715771', data='58761201'},
